expiration,DTE,strike,option_type,openInterest
2026-09-25,3,165.0,CALL,0
2026-09-25,3,210.0,CALL,7
2026-09-25,3,220.0,CALL,2
2026-09-25,3,225.0,CALL,1
2026-09-25,3,240.0,CALL,2
2026-09-25,3,245.0,CALL,3
2026-09-25,3,247.5,CALL,2
2026-09-25,3,250.0,CALL,24
2026-09-25,3,252.5,CALL,1
2026-09-25,3,255.0,CALL,14
2026-09-25,3,257.5,CALL,155
2026-09-25,3,260.0,CALL,60
2026-09-25,3,262.5,CALL,110
2026-09-25,3,265.0,CALL,78
2026-09-25,3,267.5,CALL,31
2026-09-25,3,270.0,CALL,244
2026-09-25,3,272.5,CALL,58
2026-09-25,3,275.0,CALL,180
2026-09-25,3,277.5,CALL,9
2026-09-25,3,280.0,CALL,220
2026-09-25,3,282.5,CALL,30
2026-09-25,3,285.0,CALL,83
2026-09-25,3,287.5,CALL,146
2026-09-25,3,290.0,CALL,127
2026-09-25,3,292.5,CALL,9
2026-09-25,3,295.0,CALL,133
2026-09-25,3,297.5,CALL,2
2026-09-25,3,300.0,CALL,154
2026-09-25,3,302.5,CALL,25
2026-09-25,3,305.0,CALL,93
2026-09-25,3,307.5,CALL,1
2026-09-25,3,310.0,CALL,382
2026-09-25,3,315.0,CALL,178
2026-09-25,3,320.0,CALL,56
2026-09-25,3,325.0,CALL,19
2026-09-25,3,330.0,CALL,76
2026-09-25,3,335.0,CALL,14
2026-09-25,3,340.0,CALL,22
2026-09-25,3,345.0,CALL,12
2026-09-25,3,365.0,CALL,12
2026-09-25,3,180.0,PUT,4
2026-09-25,3,195.0,PUT,1
2026-09-25,3,205.0,PUT,12
2026-09-25,3,210.0,PUT,8
2026-09-25,3,215.0,PUT,0
2026-09-25,3,220.0,PUT,27
2026-09-25,3,225.0,PUT,32
2026-09-25,3,230.0,PUT,34
2026-09-25,3,235.0,PUT,128
2026-09-25,3,237.5,PUT,31
2026-09-25,3,240.0,PUT,130
2026-09-25,3,242.5,PUT,200
2026-09-25,3,245.0,PUT,143
2026-09-25,3,247.5,PUT,42
2026-09-25,3,250.0,PUT,260
2026-09-25,3,252.5,PUT,72
2026-09-25,3,255.0,PUT,193
2026-09-25,3,257.5,PUT,103
2026-09-25,3,260.0,PUT,157
2026-09-25,3,262.5,PUT,29
2026-09-25,3,265.0,PUT,119
2026-09-25,3,267.5,PUT,33
2026-09-25,3,270.0,PUT,386
2026-09-25,3,272.5,PUT,21
2026-09-25,3,275.0,PUT,95
2026-09-25,3,277.5,PUT,1
2026-09-25,3,280.0,PUT,67
2026-09-25,3,282.5,PUT,3
2026-09-25,3,285.0,PUT,19
2026-09-25,3,287.5,PUT,11
